step,epoch,loss
2082,2,0.5928282737731934
2083,2,0.5050413012504578
2084,2,0.3728829026222229
2085,2,0.5911095142364502
2086,2,0.38783156871795654
2087,2,0.3537503182888031
2088,2,0.5786025524139404
2089,2,0.40884846448898315
2090,2,0.41469326615333557
2091,2,0.4607687294483185
2092,2,0.6036476492881775
2093,2,0.5145957469940186
2094,2,0.2852609157562256
2095,2,0.5249324440956116
2096,2,0.4596163332462311
2097,2,0.4146871864795685
2098,2,0.5833519101142883
2099,2,0.4129858911037445
2100,2,0.5579785704612732
2101,2,0.46816185116767883
2102,2,0.3968261480331421
2103,2,0.4741469919681549
2104,2,0.5105722546577454
2105,2,0.4783550500869751
2106,2,0.2985142171382904
2107,2,0.39873945713043213
2108,2,0.558600902557373
2109,2,0.3756323754787445
2110,2,0.5236783623695374
2111,2,0.41471073031425476
2112,2,0.48246800899505615
2113,2,0.5457233786582947
2114,2,0.45615389943122864
2115,2,0.3073715269565582
2116,2,0.530031144618988
2117,2,0.4751877188682556
2118,2,0.30616140365600586
2119,2,0.46787503361701965
2120,2,0.4314138889312744
2121,2,0.4544551968574524
2122,2,0.42359620332717896
2123,2,0.5452886819839478
2124,2,0.4532739818096161
2125,2,0.3798401355743408
2126,2,0.5743165016174316
2127,2,0.43986740708351135
2128,2,0.5929183959960938
2129,2,0.35390788316726685
2130,2,0.35788893699645996
2131,2,0.4647558033466339
2132,2,0.35385358333587646
2133,2,0.4469699561595917
2134,2,0.5060290694236755
2135,2,0.40609490871429443
2136,2,0.2507201135158539
2137,2,0.4586220383644104
2138,2,0.38615965843200684
2139,2,0.7626544833183289
2140,2,0.42840903997421265
2141,2,0.32635611295700073
2142,2,0.3503846824169159
2143,2,0.5403414368629456
2144,2,0.3580101728439331
2145,2,0.3502640128135681
2146,2,0.5180381536483765
2147,2,0.511746346950531
2148,2,0.5403829216957092
2149,2,0.44970953464508057
2150,2,0.3672410845756531
2151,2,0.41262564063072205
2152,2,0.3734724223613739
2153,2,0.38457047939300537
2154,2,0.45250895619392395
2155,2,0.5616400837898254
2156,2,0.4078654646873474
2157,2,0.3278134763240814
2158,2,0.6255251169204712
2159,2,0.4839061498641968
2160,2,0.28834864497184753
2161,2,0.41467809677124023
2162,2,0.6314795017242432
2163,2,0.5520851612091064
2164,2,0.4951982796192169
2165,2,0.46115168929100037
2166,2,0.5228659510612488
2167,2,0.48760560154914856
2168,2,0.377291738986969
2169,2,0.639090895652771
2170,2,0.4235091209411621
2171,2,0.4597424864768982
2172,2,0.5626476407051086
2173,2,0.41273558139801025
2174,2,0.5682880282402039
2175,2,0.44170066714286804
2176,2,0.458469957113266
2177,2,0.6032964587211609
2178,2,0.5239164233207703
2179,2,0.4076199531555176
2180,2,0.6592552065849304
2181,2,0.4993738830089569
2182,2,0.5797972679138184
2183,2,0.4090704023838043
2184,2,0.29240062832832336
2185,2,0.39748668670654297
2186,2,0.5324956774711609
2187,2,0.41274502873420715
2188,2,0.5031419992446899
2189,2,0.4248497784137726
2190,2,0.3616979718208313
2191,2,0.5352521538734436
2192,2,0.44168466329574585
2193,2,0.6292184591293335
2194,2,0.4542698264122009
2195,2,0.42163944244384766
2196,2,0.5915817022323608
2197,2,0.3526514768600464
2198,2,0.5071564316749573
2199,2,0.4428625702857971
2200,2,0.5624892711639404
2201,2,0.4251044690608978
2202,2,0.4707919955253601
2203,2,0.4434683918952942
2204,2,0.3640774190425873
2205,2,0.4274902641773224
2206,2,0.5778142213821411
2207,2,0.5032187700271606
2208,2,0.543256402015686
2209,2,0.3558312952518463
2210,2,0.5375379323959351
2211,2,0.6003662347793579
2212,2,0.4667988121509552
2213,2,0.5048078894615173
2214,2,0.4043908715248108
2215,2,0.3969486951828003
2216,2,0.5623893737792969
2217,2,0.3611312806606293
2218,2,0.35086071491241455
2219,2,0.6010125279426575
2220,2,0.38820797204971313
2221,2,0.38229164481163025
2222,2,0.39020365476608276
2223,2,0.5394588708877563
2224,2,0.5358699560165405
2225,2,0.5599599480628967
2226,2,0.4349473714828491
2227,2,0.3478337824344635
2228,2,0.5428170561790466
2229,2,0.49081915616989136
2230,2,0.2779216468334198
2231,2,0.4906701445579529
2232,2,0.4535726308822632
2233,2,0.5519028306007385
2234,2,0.5584369897842407
2235,2,0.49016278982162476
2236,2,0.4636261463165283
2237,2,0.632473349571228
2238,2,0.4776136577129364
2239,2,0.37973901629447937
2240,2,0.5721999406814575
2241,2,0.5415303111076355
2242,2,0.39880135655403137
2243,2,0.4824812412261963
2244,2,0.47024330496788025
2245,2,0.3827153444290161
2246,2,0.49319612979888916
2247,2,0.4060796797275543
2248,2,0.24290671944618225
2249,2,0.40472927689552307
2250,2,0.3982783854007721
2251,2,0.2766178846359253
2252,2,0.33094096183776855
2253,2,0.3649059534072876
2254,2,0.3924507200717926
2255,2,0.5055800080299377
2256,2,0.36969900131225586
2257,2,0.38482987880706787
2258,2,0.4084247350692749
2259,2,0.4729408323764801
2260,2,0.480168879032135
2261,2,0.31602591276168823
2262,2,0.35973554849624634
2263,2,0.3055052161216736
2264,2,0.4783763885498047
2265,2,0.5138378143310547
2266,2,0.4854539930820465
2267,2,0.46114104986190796
2268,2,0.30215439200401306
2269,2,0.37239664793014526
2270,2,0.465690016746521
2271,2,0.4982025921344757
2272,2,0.4472964107990265
2273,2,0.42702069878578186
2274,2,0.5397356152534485
2275,2,0.5975536704063416
2276,2,0.5145049691200256
2277,2,0.5977824330329895
2278,2,0.443148672580719
2279,2,0.4350021183490753
2280,2,0.661401093006134
2281,2,0.3856775760650635
2282,2,0.4962933361530304
2283,2,0.4826589524745941
2284,2,0.483328640460968
2285,2,0.3426816761493683
2286,2,0.4108014702796936
2287,2,0.42891085147857666
2288,2,0.3115401566028595
2289,2,0.33829131722450256
2290,2,0.443584144115448
2291,2,0.4739355444908142
2292,2,0.5852606892585754
2293,2,0.4721057713031769
2294,2,0.4378722906112671
2295,2,0.5461734533309937
2296,2,0.6169877052307129
2297,2,0.3737921714782715
2298,2,0.5184640884399414
2299,2,0.5111554265022278
2300,2,0.41768738627433777
2301,2,0.3373847007751465
2302,2,0.4616164565086365
2303,2,0.48843979835510254
2304,2,0.587624192237854
2305,2,0.49689459800720215
2306,2,0.5608609318733215
2307,2,0.5697555541992188
2308,2,0.38102462887763977
2309,2,0.41798025369644165
2310,2,0.5333349704742432
2311,2,0.406654953956604
2312,2,0.33690550923347473
2313,2,0.4472893178462982
2314,2,0.5642947554588318
2315,2,0.3716694414615631
2316,2,0.4485473334789276
2317,2,0.5386609435081482
2318,2,0.4045005440711975
2319,2,0.3517410457134247
2320,2,0.5384456515312195
2321,2,0.3702174425125122
2322,2,0.3525990843772888
2323,2,0.6592754125595093
2324,2,0.4906127154827118
2325,2,0.2912692129611969
2326,2,0.4037609398365021
2327,2,0.49046656489372253
2328,2,0.37230244278907776
2329,2,0.5047039985656738
2330,2,0.36715012788772583
2331,2,0.44220471382141113
2332,2,0.40001916885375977
2333,2,0.4723012447357178
2334,2,0.5621205568313599
2335,2,0.43692538142204285
2336,2,0.5175623893737793
2337,2,0.522896409034729
2338,2,0.5443859100341797
2339,2,0.5121178030967712
2340,2,0.3867838382720947
2341,2,0.3940267562866211
2342,2,0.5824203491210938
2343,2,0.4650458097457886
2344,2,0.46089982986450195
2345,2,0.33080416917800903
2346,2,0.3883639872074127
2347,2,0.4610554277896881
2348,2,0.4902898073196411
2349,2,0.43514737486839294
2350,2,0.4150787591934204
2351,2,0.436432808637619
2352,2,0.4105985760688782
2353,2,0.44282472133636475
2354,2,0.4107348322868347
2355,2,0.4152306914329529
2356,2,0.43902042508125305
2357,2,0.35203519463539124
2358,2,0.6343535780906677
2359,2,0.47013697028160095
2360,2,0.44674617052078247
2361,2,0.4001242220401764
2362,2,0.634513258934021
2363,2,0.5182057023048401
2364,2,0.5070325136184692
2365,2,0.3515245020389557
2366,2,0.34505942463874817
2367,2,0.33305105566978455
2368,2,0.5251662731170654
2369,2,0.4701905846595764
2370,2,0.47961103916168213
2371,2,0.469781756401062
2372,2,0.38158658146858215
2373,2,0.5037530660629272
2374,2,0.5159457325935364
2375,2,0.4376208484172821
2376,2,0.4131607413291931
2377,2,0.3523525297641754
2378,2,0.42483240365982056
2379,2,0.3659824728965759
2380,2,0.47229060530662537
2381,2,0.49317100644111633
2382,2,0.5850611925125122
2383,2,0.4143257439136505
2384,2,0.433973491191864
2385,2,0.44990256428718567
2386,2,0.4584948718547821
2387,2,0.591755747795105
2388,2,0.5340352654457092
2389,2,0.4540700316429138
2390,2,0.32508939504623413
2391,2,0.48569148778915405
2392,2,0.3174874186515808
2393,2,0.4619292914867401
2394,2,0.5595306754112244
2395,2,0.32875412702560425
2396,2,0.36572664976119995
2397,2,0.5963401794433594
2398,2,0.4013882279396057
2399,2,0.398898720741272
2400,2,0.4352020025253296
2401,2,0.5149098634719849
2402,2,0.344017893075943
2403,2,0.5760495066642761
2404,2,0.500582218170166
2405,2,0.4377410411834717
2406,2,0.5284030437469482
2407,2,0.45446857810020447
2408,2,0.5149688124656677
2409,2,0.41065114736557007
2410,2,0.4436313807964325
2411,2,0.663463294506073
2412,2,0.5260481834411621
2413,2,0.3260865807533264
2414,2,0.37831029295921326
2415,2,0.5506355166435242
2416,2,0.5977820754051208
2417,2,0.38376015424728394
2418,2,0.5880752801895142
2419,2,0.6302268505096436
2420,2,0.3855961561203003
2421,2,0.5621494650840759
2422,2,0.36001017689704895
2423,2,0.3929184079170227
2424,2,0.4168574810028076
2425,2,0.5268351435661316
2426,2,0.32069507241249084
2427,2,0.47505345940589905
2428,2,0.42626646161079407
2429,2,0.33946630358695984
2430,2,0.44499945640563965
2431,2,0.6623674035072327
2432,2,0.3747002184391022
2433,2,0.3848620653152466
2434,2,0.35853028297424316
2435,2,0.436516135931015
2436,2,0.5865418314933777
2437,2,0.5325129628181458
2438,2,0.429785817861557
2439,2,0.40685412287712097
2440,2,0.45981818437576294
2441,2,0.45448100566864014
2442,2,0.5461069345474243
2443,2,0.3816460072994232
2444,2,0.44449013471603394
2445,2,0.5378842949867249
2446,2,0.4720710217952728
2447,2,0.4799610674381256
2448,2,0.3552381098270416
2449,2,0.42658376693725586
2450,2,0.5513979196548462
2451,2,0.5339941382408142
2452,2,0.5617508292198181
2453,2,0.37240761518478394
2454,2,0.4481797516345978
2455,2,0.37733039259910583
2456,2,0.37244173884391785
2457,2,0.6409156322479248
2458,2,0.37820789217948914
2459,2,0.3372696042060852
2460,2,0.46739661693573
2461,2,0.4265097677707672
2462,2,0.3259222209453583
2463,2,0.505872905254364
2464,2,0.35541069507598877
2465,2,0.5983943343162537
2466,2,0.41471192240715027
2467,2,0.3969729542732239
2468,2,0.3692447245121002
2469,2,0.45586636662483215
2470,2,0.5363326668739319
2471,2,0.5022848844528198
2472,2,0.409717857837677
2473,2,0.42736056447029114
2474,2,0.2933847904205322
2475,2,0.27607718110084534
2476,2,0.5172610282897949
2477,2,0.33841150999069214
2478,2,0.6548033952713013
2479,2,0.4048400819301605
2480,2,0.4688679575920105
2481,2,0.5249605178833008
2482,2,0.5700293183326721
2483,2,0.4306803345680237
2484,2,0.37214118242263794
2485,2,0.48259419202804565
2486,2,0.33976930379867554
2487,2,0.4419410526752472
2488,2,0.3746134042739868
2489,2,0.4577205777168274
2490,2,0.4677066504955292
2491,2,0.3878106474876404
2492,2,0.443813681602478
2493,2,0.31932738423347473
2494,2,0.4323336184024811
2495,2,0.3485996127128601
2496,2,0.4593944549560547
2497,2,0.2974998950958252
2498,2,0.4340754747390747
2499,2,0.5373964905738831
2500,2,0.4837348759174347
2501,2,0.347942590713501
2502,2,0.35414549708366394
2503,2,0.5342308282852173
2504,2,0.384586900472641
2505,2,0.39328089356422424
2506,2,0.30732497572898865
2507,2,0.5573549866676331
2508,2,0.3955000638961792
2509,2,0.40154793858528137
2510,2,0.555621325969696
2511,2,0.48283571004867554
2512,2,0.4172798991203308
2513,2,0.47736406326293945
2514,2,0.4994373023509979
2515,2,0.3941757380962372
2516,2,0.453925758600235
2517,2,0.3876907229423523
2518,2,0.19000615179538727
2519,2,0.48704543709754944
2520,2,0.49611082673072815
2521,2,0.34848374128341675
2522,2,0.5463156700134277
2523,2,0.4304688274860382
2524,2,0.2711292505264282
2525,2,0.4347382187843323
2526,2,0.33890238404273987
2527,2,0.3899967074394226
2528,2,0.4332098364830017
2529,2,0.6365497708320618
2530,2,0.39601027965545654
2531,2,0.5380903482437134
2532,2,0.40000590682029724
2533,2,0.5392166972160339
2534,2,0.5393604040145874
2535,2,0.5170447826385498
2536,2,0.5196651220321655
2537,2,0.5036606788635254
2538,2,0.3422154486179352
2539,2,0.49647456407546997
2540,2,0.6277435421943665
2541,2,0.47379064559936523
2542,2,0.4802234470844269
2543,2,0.5207258462905884
2544,2,0.45975857973098755
2545,2,0.35232242941856384
2546,2,0.4121100902557373
2547,2,0.5451948046684265
2548,2,0.4255637228488922
2549,2,0.3425631523132324
2550,2,0.38138267397880554
2551,2,0.39477959275245667
2552,2,0.41296908259391785
2553,2,0.4289742112159729
2554,2,0.5173659920692444
2555,2,0.4023565351963043
2556,2,0.509209394454956
2557,2,0.394801527261734
2558,2,0.33033278584480286
2559,2,0.4609355926513672
2560,2,0.6046342849731445
2561,2,0.42305564880371094
2562,2,0.4199569523334503
2563,2,0.614456057548523
2564,2,0.4055887758731842
2565,2,0.4449158310890198
2566,2,0.5192182660102844
2567,2,0.47249066829681396
2568,2,0.5123122930526733
2569,2,0.3446706533432007
2570,2,0.32995766401290894
2571,2,0.37283825874328613
2572,2,0.4845278561115265
2573,2,0.29458528757095337
2574,2,0.48394671082496643
2575,2,0.4661141335964203
2576,2,0.3942089378833771
2577,2,0.5890587568283081
2578,2,0.42239996790885925
2579,2,0.4383397698402405
2580,2,0.5602195858955383
2581,2,0.4928824007511139
2582,2,0.3377790153026581
2583,2,0.34577757120132446
2584,2,0.4289992153644562
2585,2,0.5357942581176758
2586,2,0.3439491093158722
2587,2,0.42708322405815125
2588,2,0.5101008415222168
2589,2,0.34858784079551697
2590,2,0.4868680536746979
2591,2,0.37866953015327454
2592,2,0.4881400465965271
2593,2,0.4700975716114044
2594,2,0.39856618642807007
2595,2,0.5084038376808167
2596,2,0.4006313383579254
2597,2,0.3301002085208893
2598,2,0.41936397552490234
2599,2,0.475507915019989
2600,2,0.49889981746673584
2601,2,0.4484332799911499
2602,2,0.4309462308883667
2603,2,0.5254936218261719
2604,2,0.2646715044975281
2605,2,0.5491382479667664
2606,2,0.45500677824020386
2607,2,0.4796242415904999
2608,2,0.4275988042354584
2609,2,0.4084506630897522
2610,2,0.5065078139305115
2611,2,0.39237454533576965
2612,2,0.46444350481033325
2613,2,0.43293794989585876
2614,2,0.43452346324920654
2615,2,0.3384011685848236
2616,2,0.37079691886901855
2617,2,0.5102601051330566
2618,2,0.45031076669692993
2619,2,0.4953269958496094
2620,2,0.6414846777915955
2621,2,0.5462496876716614
2622,2,0.3959595859050751
2623,2,0.5618977546691895
2624,2,0.3210223913192749
2625,2,0.49883219599723816
2626,2,0.42828285694122314
2627,2,0.4372895061969757
2628,2,0.3198193907737732
2629,2,0.3752565383911133
2630,2,0.48573678731918335
2631,2,0.35471615195274353
2632,2,0.38650888204574585
2633,2,0.4303385615348816
2634,2,0.3837314546108246
2635,2,0.342695027589798
2636,2,0.5007829070091248
2637,2,0.5415887236595154
2638,2,0.5372330546379089
2639,2,0.2898504137992859
2640,2,0.475324422121048
2641,2,0.47724372148513794
2642,2,0.444505900144577
2643,2,0.4042772054672241
2644,2,0.47048652172088623
2645,2,0.37503525614738464
2646,2,0.5375249981880188
2647,2,0.4703252911567688
2648,2,0.29743650555610657
2649,2,0.46736183762550354
2650,2,0.24884328246116638
2651,2,0.4291040003299713
2652,2,0.6567244529724121
2653,2,0.4316262900829315
2654,2,0.5098444223403931
2655,2,0.5357266068458557
2656,2,0.43878647685050964
2657,2,0.6216638684272766
2658,2,0.3473724126815796
2659,2,0.5615682005882263
2660,2,0.5644637942314148
2661,2,0.24514907598495483
2662,2,0.42029446363449097
2663,2,0.3222726583480835
2664,2,0.3806883990764618
2665,2,0.33169063925743103
2666,2,0.5788229703903198
2667,2,0.2972186207771301
2668,2,0.3249584138393402
2669,2,0.38242968916893005
2670,2,0.4253760278224945
2671,2,0.4257862865924835
2672,2,0.6090335845947266
2673,2,0.2891455888748169
2674,2,0.5363122820854187
2675,2,0.4866213798522949
2676,2,0.3046950399875641
2677,2,0.22982829809188843
2678,2,0.5191798210144043
2679,2,0.3975599706172943
2680,2,0.40234434604644775
2681,2,0.5807262063026428
2682,2,0.6124520301818848
2683,2,0.5502655506134033
2684,2,0.5184900760650635
2685,2,0.4254758358001709
2686,2,0.47154700756073
2687,2,0.44166263937950134
2688,2,0.6697936654090881
2689,2,0.44804781675338745
2690,2,0.29649800062179565
2691,2,0.4776330590248108
2692,2,0.5047551393508911
2693,2,0.4612852931022644
2694,2,0.3649919033050537
2695,2,0.3382943272590637
2696,2,0.3914424777030945
2697,2,0.47931593656539917
2698,2,0.4897843599319458
2699,2,0.334620863199234
2700,2,0.559084415435791
2701,2,0.3755960166454315
2702,2,0.32523590326309204
2703,2,0.4888012111186981
2704,2,0.28445354104042053
2705,2,0.6455642580986023
2706,2,0.4524218440055847
2707,2,0.3867247700691223
2708,2,0.5517504215240479
2709,2,0.33810555934906006
2710,2,0.4440050423145294
2711,2,0.4431294798851013
2712,2,0.47704017162323
2713,2,0.6073831915855408
2714,2,0.39596980810165405
2715,2,0.29375648498535156
2716,2,0.45903491973876953
2717,2,0.4697798192501068
2718,2,0.5085280537605286
2719,2,0.4032529294490814
2720,2,0.5239435434341431
2721,2,0.45329901576042175
2722,2,0.5097989439964294
2723,2,0.5551968812942505
2724,2,0.4648083448410034
2725,2,0.47344136238098145
2726,2,0.6316101551055908
2727,2,0.5781877040863037
2728,2,0.3111974895000458
2729,2,0.47183293104171753
2730,2,0.3701029121875763
2731,2,0.48756903409957886
2732,2,0.2698214054107666
2733,2,0.48716607689857483
2734,2,0.49662303924560547
2735,2,0.5225845575332642
2736,2,0.45563071966171265
2737,2,0.3809572756290436
2738,2,0.33710169792175293
2739,2,0.6391995549201965
2740,2,0.6147115230560303
2741,2,0.4125191867351532
2742,2,0.6442832350730896
2743,2,0.4366287887096405
2744,2,0.48652905225753784
2745,2,0.40739017724990845
2746,2,0.5882657170295715
2747,2,0.45333734154701233
2748,2,0.3802715539932251
2749,2,0.4264325797557831
2750,2,0.5232179760932922
2751,2,0.4403926432132721
2752,2,0.3697129786014557
2753,2,0.5601916313171387
2754,2,0.47797515988349915
2755,2,0.4385693371295929
2756,2,0.5437187552452087
2757,2,0.4375573396682739
2758,2,0.41212379932403564
2759,2,0.4719306528568268
2760,2,0.3298211097717285
2761,2,0.3476153612136841
2762,2,0.4488132894039154
2763,2,0.5266165733337402
2764,2,0.2872532904148102
2765,2,0.42556771636009216
2766,2,0.5426058173179626
2767,2,0.4767417013645172
2768,2,0.3388627767562866
2769,2,0.4421195685863495
2770,2,0.49338680505752563
2771,2,0.3913334608078003
2772,2,0.32506924867630005
2773,2,0.43389564752578735
2774,2,0.4267975091934204
2775,2,0.34633806347846985
2776,2,0.5620330572128296
2777,2,0.4861036539077759
2778,2,0.3996420204639435
2779,2,0.5008559226989746
2780,2,0.3043198883533478
2781,2,0.45823952555656433
2782,2,0.2817493975162506
2783,2,0.4240899384021759
2784,2,0.24199636280536652
2785,2,0.37855106592178345
2786,2,0.4996371865272522
2787,2,0.4615703225135803
2788,2,0.5692919492721558
2789,2,0.3144928812980652
2790,2,0.5375224351882935
2791,2,0.5304648876190186
2792,2,0.35310491919517517
2793,2,0.46456795930862427
2794,2,0.42350661754608154
2795,2,0.38183921575546265
2796,2,0.534561812877655
2797,2,0.38127321004867554
2798,2,0.6184022426605225
2799,2,0.5953605771064758
2800,2,0.4361497163772583
2801,2,0.4281390607357025
2802,2,0.5060887336730957
2803,2,0.4139845371246338
2804,2,0.45354339480400085
2805,2,0.3502085506916046
2806,2,0.5931822657585144
2807,2,0.4078359007835388
2808,2,0.482911080121994
2809,2,0.3962036371231079
2810,2,0.41734257340431213
2811,2,0.34843289852142334
2812,2,0.45991528034210205
2813,2,0.45023906230926514
2814,2,0.47149139642715454
2815,2,0.6617681980133057
2816,2,0.46563225984573364
2817,2,0.5671916604042053
2818,2,0.5979602932929993
2819,2,0.5674905180931091
2820,2,0.5118926763534546
2821,2,0.47270703315734863
2822,2,0.5672326683998108
2823,2,0.4122225046157837
2824,2,0.2239234447479248
2825,2,0.4664969742298126
2826,2,0.5568491816520691
2827,2,0.46717482805252075
2828,2,0.595894992351532
2829,2,0.3949415981769562
2830,2,0.3936285674571991
2831,2,0.3185892701148987
2832,2,0.3268134891986847
2833,2,0.37312912940979004
2834,2,0.5647579431533813
2835,2,0.4447009563446045
2836,2,0.3326159119606018
2837,2,0.42194369435310364
2838,2,0.4101453125476837
2839,2,0.39006277918815613
2840,2,0.49034732580184937
2841,2,0.5908221006393433
2842,2,0.3786369562149048
2843,2,0.4642501175403595
2844,2,0.42853352427482605
2845,2,0.27847832441329956
2846,2,0.3572216033935547
2847,2,0.4335036277770996
2848,2,0.35688915848731995
2849,2,0.3345685601234436
2850,2,0.45485979318618774
2851,2,0.4155976474285126
2852,2,0.38985803723335266
2853,2,0.32957324385643005
2854,2,0.4360312819480896
2855,2,0.41705048084259033
2856,2,0.2954963445663452
2857,2,0.48669689893722534
2858,2,0.33225488662719727
2859,2,0.4336344003677368
2860,2,0.533540666103363
2861,2,0.4295192360877991
2862,2,0.5120975971221924
2863,2,0.5046061873435974
2864,2,0.42151620984077454
2865,2,0.24958394467830658
2866,2,0.3714805841445923
2867,2,0.45007097721099854
2868,2,0.28397470712661743
2869,2,0.42515623569488525
2870,2,0.5217858552932739
2871,2,0.5769141912460327
2872,2,0.4393683075904846
2873,2,0.5326272249221802
2874,2,0.3216020464897156
2875,2,0.4798710346221924
2876,2,0.39775025844573975
2877,2,0.3953724801540375
2878,2,0.48401108384132385
2879,2,0.33614933490753174
2880,2,0.6044392585754395
2881,3,0.2492908537387848
2882,3,0.23339338600635529
2883,3,0.3561331033706665
2884,3,0.39417511224746704
2885,3,0.29087525606155396
2886,3,0.4213561713695526
2887,3,0.28356385231018066
2888,3,0.3030179738998413
2889,3,0.36043065786361694
2890,3,0.39022207260131836
2891,3,0.40333878993988037
2892,3,0.4262335002422333
2893,3,0.307882696390152
2894,3,0.28020796179771423
2895,3,0.36255255341529846
2896,3,0.356506884098053
2897,3,0.3017181158065796
2898,3,0.533820629119873
2899,3,0.33471113443374634
2900,3,0.3123609125614166
2901,3,0.3385252058506012
2902,3,0.33669739961624146
2903,3,0.3135799765586853
2904,3,0.3669593930244446
2905,3,0.3244883120059967
2906,3,0.482450932264328
2907,3,0.27795079350471497
2908,3,0.3156289756298065
2909,3,0.32482096552848816
2910,3,0.33211785554885864
2911,3,0.3903903663158417
2912,3,0.35759106278419495
2913,3,0.2990868389606476
2914,3,0.3921952247619629
2915,3,0.25252896547317505
2916,3,0.3115839660167694
2917,3,0.28816667199134827
2918,3,0.27703940868377686
2919,3,0.38836491107940674
2920,3,0.38788244128227234
2921,3,0.5218347311019897
2922,3,0.2540450096130371
2923,3,0.3944554328918457
2924,3,0.2422524094581604
2925,3,0.5297253131866455
2926,3,0.44345250725746155
2927,3,0.46880611777305603
2928,3,0.40357714891433716
2929,3,0.17453132569789886
2930,3,0.3979771137237549
2931,3,0.45105138421058655
2932,3,0.30580639839172363
2933,3,0.501326858997345
2934,3,0.44743117690086365
2935,3,0.2943907082080841
2936,3,0.25665482878685
2937,3,0.321774423122406
2938,3,0.26936593651771545
2939,3,0.26438525319099426
2940,3,0.297823965549469
2941,3,0.2626563310623169
2942,3,0.385874480009079
2943,3,0.32506540417671204
2944,3,0.3330531418323517
2945,3,0.2565840482711792
2946,3,0.30258142948150635
2947,3,0.370974063873291
2948,3,0.28190702199935913
2949,3,0.4593108594417572
2950,3,0.40016016364097595
2951,3,0.33559736609458923
2952,3,0.3545781970024109
2953,3,0.28029927611351013
2954,3,0.3795475661754608
2955,3,0.4319472312927246
2956,3,0.3972107768058777
2957,3,0.39612603187561035
2958,3,0.25279250741004944
2959,3,0.3615858554840088
2960,3,0.3607938885688782
2961,3,0.3567097783088684
2962,3,0.2700691819190979
2963,3,0.24791018664836884
2964,3,0.3338652551174164
2965,3,0.3589937090873718
2966,3,0.45174893736839294
2967,3,0.44674065709114075
2968,3,0.4871757924556732
2969,3,0.3878704011440277
2970,3,0.3355793058872223
2971,3,0.3896239995956421
2972,3,0.27844926714897156
2973,3,0.4446582496166229
2974,3,0.3689805865287781
2975,3,0.25858983397483826
2976,3,0.4709416627883911
2977,3,0.31027552485466003
2978,3,0.4357703626155853
2979,3,0.39348888397216797
2980,3,0.4450012743473053
2981,3,0.4299633502960205
2982,3,0.36466217041015625
2983,3,0.296751469373703
2984,3,0.3493500351905823
2985,3,0.30746570229530334
2986,3,0.27815496921539307
2987,3,0.3856951892375946
2988,3,0.29933497309684753
2989,3,0.35530006885528564
2990,3,0.3969613313674927
2991,3,0.38483792543411255
2992,3,0.5408395528793335
2993,3,0.3528842329978943
2994,3,0.3102697432041168
2995,3,0.30955129861831665
2996,3,0.40382102131843567
2997,3,0.28317368030548096
2998,3,0.30458158254623413
2999,3,0.5017691850662231
3000,3,0.3095709979534149
3001,3,0.2374500036239624
3002,3,0.42321324348449707
3003,3,0.37470144033432007
3004,3,0.40276196599006653
3005,3,0.34780168533325195
3006,3,0.3543948829174042
3007,3,0.3104506731033325
3008,3,0.4309260845184326
3009,3,0.39437681436538696
3010,3,0.19770210981369019
3011,3,0.3296089768409729
3012,3,0.31280142068862915
3013,3,0.2672876715660095
3014,3,0.30570563673973083
3015,3,0.3649636507034302
3016,3,0.4237750768661499
3017,3,0.32141751050949097
3018,3,0.26516830921173096
3019,3,0.33054977655410767
3020,3,0.3007945418357849
3021,3,0.2780167758464813
3022,3,0.4774434566497803
3023,3,0.31457510590553284
3024,3,0.44984233379364014
3025,3,0.3263036012649536
3026,3,0.5481680035591125
3027,3,0.3468356430530548
3028,3,0.31655073165893555
3029,3,0.5290848612785339
3030,3,0.45287156105041504
3031,3,0.355390340089798
3032,3,0.26094621419906616
3033,3,0.4250602424144745
3034,3,0.430791974067688
3035,3,0.44115298986434937
3036,3,0.4284049868583679
3037,3,0.4103509485721588
3038,3,0.25271499156951904
3039,3,0.39160633087158203
3040,3,0.27515503764152527
3041,3,0.33463340997695923
3042,3,0.33017048239707947
3043,3,0.42302992939949036
3044,3,0.5279343724250793
3045,3,0.46599531173706055
3046,3,0.29721102118492126
3047,3,0.36725813150405884
3048,3,0.3622839152812958
3049,3,0.33536097407341003
3050,3,0.38097015023231506
3051,3,0.44165724515914917
3052,3,0.2956872880458832
3053,3,0.40538591146469116
3054,3,0.3621499538421631
3055,3,0.5124220848083496
3056,3,0.26198792457580566
3057,3,0.5086277723312378
3058,3,0.4269143342971802
3059,3,0.3903138041496277
3060,3,0.37109410762786865
3061,3,0.2099398523569107
3062,3,0.39001035690307617
3063,3,0.3468068540096283
3064,3,0.39996811747550964
3065,3,0.4919598400592804
3066,3,0.25348085165023804
3067,3,0.4083881974220276
3068,3,0.43126872181892395
3069,3,0.41728872060775757
3070,3,0.31199657917022705
3071,3,0.570465087890625
3072,3,0.3751201629638672
3073,3,0.32856306433677673
3074,3,0.4381940960884094
3075,3,0.2746523320674896
3076,3,0.274582177400589
3077,3,0.5351945757865906
3078,3,0.4037962555885315
3079,3,0.3015304207801819
3080,3,0.19615969061851501
3081,3,0.22120659053325653
3082,3,0.34182700514793396
3083,3,0.36093956232070923
3084,3,0.3736189305782318
3085,3,0.38120630383491516
