step,epoch,loss
3089,3,0.20206573605537415
3090,3,0.5440720915794373
3091,3,0.41029852628707886
3092,3,0.37257617712020874
3093,3,0.42263275384902954
3094,3,0.49368882179260254
3095,3,0.42835426330566406
3096,3,0.35240334272384644
3097,3,0.5157505869865417
3098,3,0.5227423906326294
3099,3,0.4699406027793884
3100,3,0.3439531922340393
3101,3,0.3780859410762787
3102,3,0.4612269997596741
3103,3,0.2809067666530609
3104,3,0.5098012685775757
3105,3,0.3093489110469818
3106,3,0.3472852408885956
3107,3,0.40884995460510254
3108,3,0.4696541130542755
3109,3,0.26172831654548645
3110,3,0.37940216064453125
3111,3,0.3825022876262665
3112,3,0.39512625336647034
3113,3,0.3742718994617462
3114,3,0.5009713172912598
3115,3,0.5342580676078796
3116,3,0.31442680954933167
3117,3,0.4915870130062103
3118,3,0.4683353304862976
3119,3,0.6595039367675781
3120,3,0.43246006965637207
3121,3,0.36043328046798706
3122,3,0.3842467963695526
3123,3,0.3187054693698883
3124,3,0.37924787402153015
3125,3,0.32007744908332825
3126,3,0.3118310570716858
3127,3,0.4851844310760498
3128,3,0.3484112620353699
3129,3,0.27631691098213196
3130,3,0.34503814578056335
3131,3,0.44555649161338806
3132,3,0.41460704803466797
3133,3,0.5499898195266724
3134,3,0.4548371434211731
3135,3,0.37261340022087097
3136,3,0.3762400448322296
3137,3,0.49144265055656433
3138,3,0.363168865442276
3139,3,0.3863210678100586
3140,3,0.47150546312332153
3141,3,0.48695313930511475
3142,3,0.2654751241207123
3143,3,0.47263622283935547
3144,3,0.4190991520881653
3145,3,0.550889790058136
3146,3,0.3811820447444916
3147,3,0.5094013214111328
3148,3,0.34635862708091736
3149,3,0.29645225405693054
3150,3,0.35877445340156555
3151,3,0.36510971188545227
3152,3,0.585841178894043
3153,3,0.22655639052391052
3154,3,0.34025266766548157
3155,3,0.3274725675582886
3156,3,0.5071824193000793
3157,3,0.3865015506744385
3158,3,0.31119149923324585
3159,3,0.5404617190361023
3160,3,0.45769110321998596
3161,3,0.31412243843078613
3162,3,0.41596752405166626
3163,3,0.3513699173927307
3164,3,0.41880515217781067
3165,3,0.3966040015220642
3166,3,0.35398998856544495
3167,3,0.3969246745109558
3168,3,0.384611040353775
3169,3,0.468230664730072
3170,3,0.36893364787101746
3171,3,0.40695884823799133
3172,3,0.39275088906288147
3173,3,0.4271770119667053
3174,3,0.4551538825035095
3175,3,0.36296382546424866
3176,3,0.3808237910270691
3177,3,0.5858259797096252
3178,3,0.36882200837135315
3179,3,0.2976742386817932
3180,3,0.4266945421695709
3181,3,0.5759678483009338
3182,3,0.41143420338630676
3183,3,0.4029619097709656
3184,3,0.4156171679496765
3185,3,0.4164351224899292
3186,3,0.3328186869621277
3187,3,0.4231639802455902
3188,3,0.44047656655311584
3189,3,0.26674532890319824
3190,3,0.2884691059589386
3191,3,0.32854992151260376
3192,3,0.3427468538284302
3193,3,0.26750418543815613
3194,3,0.3508821129798889
3195,3,0.3777155876159668
3196,3,0.3596647083759308
3197,3,0.4368649125099182
3198,3,0.5412777662277222
3199,3,0.457817018032074
3200,3,0.3148151934146881
3201,3,0.4015671908855438
3202,3,0.3970071077346802
3203,3,0.36428672075271606
3204,3,0.4398236870765686
3205,3,0.23416072130203247
3206,3,0.43532446026802063
3207,3,0.31797510385513306
3208,3,0.38061314821243286
3209,3,0.3630165457725525
3210,3,0.3354644775390625
3211,3,0.3697671890258789
3212,3,0.3655845522880554
3213,3,0.3826603293418884
3214,3,0.4395544230937958
3215,3,0.37609583139419556
3216,3,0.47619935870170593
3217,3,0.2904326617717743
3218,3,0.470244824886322
3219,3,0.3999381363391876
3220,3,0.32816874980926514
3221,3,0.42662888765335083
3222,3,0.4536982476711273
3223,3,0.5505785346031189
3224,3,0.3926985263824463
3225,3,0.4385412633419037
3226,3,0.45206111669540405
3227,3,0.40370768308639526
3228,3,0.4826580286026001
3229,3,0.5142304301261902
3230,3,0.4133143723011017
3231,3,0.36197951436042786
3232,3,0.27408158779144287
3233,3,0.5472743511199951
3234,3,0.27809232473373413
3235,3,0.38213229179382324
3236,3,0.3481127619743347
3237,3,0.5337516665458679
3238,3,0.44835224747657776
3239,3,0.43271103501319885
3240,3,0.28948265314102173
3241,3,0.3925315737724304
3242,3,0.49389171600341797
3243,3,0.46924734115600586
3244,3,0.42922884225845337
3245,3,0.3826044499874115
3246,3,0.3205483555793762
3247,3,0.5520347356796265
3248,3,0.32916489243507385
3249,3,0.30049288272857666
3250,3,0.2617514729499817
3251,3,0.3983144760131836
3252,3,0.39360883831977844
3253,3,0.4178086221218109
3254,3,0.5403087735176086
3255,3,0.3808293342590332
3256,3,0.380901962518692
3257,3,0.43131813406944275
3258,3,0.5073004961013794
3259,3,0.363156795501709
3260,3,0.48961758613586426
3261,3,0.24587008357048035
3262,3,0.28147879242897034
3263,3,0.3833373188972473
3264,3,0.5066953897476196
3265,3,0.3464864492416382
3266,3,0.40093255043029785
3267,3,0.4904012978076935
3268,3,0.34009936451911926
3269,3,0.4452906548976898
3270,3,0.45507654547691345
3271,3,0.549172043800354
3272,3,0.3600790500640869
3273,3,0.3899678885936737
3274,3,0.46533095836639404
3275,3,0.44273146986961365
3276,3,0.43887194991111755
3277,3,0.47030895948410034
3278,3,0.5126421451568604
3279,3,0.4831418991088867
3280,3,0.27629929780960083
3281,3,0.3426329493522644
3282,3,0.32808399200439453
3283,3,0.29324617981910706
3284,3,0.3540336489677429
3285,3,0.49551695585250854
3286,3,0.48646947741508484
3287,3,0.4152085781097412
3288,3,0.3631322681903839
3289,3,0.4210216701030731
3290,3,0.473389595746994
3291,3,0.24164365231990814
3292,3,0.38783779740333557
3293,3,0.3818730413913727
3294,3,0.4199979305267334
3295,3,0.4820234179496765
3296,3,0.5767691135406494
3297,3,0.2855401039123535
3298,3,0.2784416079521179
3299,3,0.3490522503852844
3300,3,0.4549992084503174
3301,3,0.41783586144447327
3302,3,0.39865440130233765
3303,3,0.2847137749195099
3304,3,0.4087871313095093
3305,3,0.45776131749153137
3306,3,0.45432916283607483
3307,3,0.3641379475593567
3308,3,0.4529948830604553
3309,3,0.3724342882633209
3310,3,0.31785911321640015
3311,3,0.40218132734298706
3312,3,0.5208832025527954
3313,3,0.4489448070526123
3314,3,0.30743318796157837
3315,3,0.46291589736938477
3316,3,0.3964313268661499
3317,3,0.3689899742603302
3318,3,0.3916846811771393
3319,3,0.3237706422805786
3320,3,0.4199104905128479
3321,3,0.44447946548461914
3322,3,0.35302603244781494
3323,3,0.23551045358181
3324,3,0.2720833718776703
3325,3,0.4210781753063202
3326,3,0.29337263107299805
3327,3,0.5882482528686523
3328,3,0.36119353771209717
3329,3,0.3557073473930359
3330,3,0.5189860463142395
3331,3,0.411296010017395
3332,3,0.36361128091812134
3333,3,0.32294803857803345
3334,3,0.43849310278892517
3335,3,0.3590741753578186
3336,3,0.3944385349750519
3337,3,0.2724868655204773
3338,3,0.3192620575428009
3339,3,0.4729606509208679
3340,3,0.32246631383895874
3341,3,0.5214594602584839
3342,3,0.3189204931259155
3343,3,0.26077401638031006
3344,3,0.4078845977783203
3345,3,0.4038754403591156
3346,3,0.4344411790370941
3347,3,0.4473229944705963
3348,3,0.3832855820655823
3349,3,0.502985954284668
3350,3,0.35486364364624023
3351,3,0.5537503361701965
3352,3,0.34608057141304016
3353,3,0.26680007576942444
3354,3,0.39501744508743286
3355,3,0.344205766916275
3356,3,0.35816922783851624
3357,3,0.2795692980289459
3358,3,0.45399537682533264
3359,3,0.6053525805473328
3360,3,0.3278571665287018
3361,3,0.45200568437576294
3362,3,0.4109647572040558
3363,3,0.27079638838768005
3364,3,0.40942415595054626
3365,3,0.4208551347255707
3366,3,0.3941841423511505
3367,3,0.5096532702445984
3368,3,0.2762175500392914
3369,3,0.45459163188934326
3370,3,0.33684462308883667
3371,3,0.36398380994796753
3372,3,0.3472921550273895
3373,3,0.4146712124347687
3374,3,0.37431368231773376
3375,3,0.49071288108825684
3376,3,0.34482210874557495
3377,3,0.39218148589134216
3378,3,0.5904958248138428
3379,3,0.364327609539032
3380,3,0.5169481039047241
3381,3,0.39279669523239136
3382,3,0.39075371623039246
3383,3,0.3147954046726227
3384,3,0.3486238420009613
3385,3,0.3234207332134247
3386,3,0.347225546836853
3387,3,0.47523096203804016
3388,3,0.37215375900268555
3389,3,0.390142560005188
3390,3,0.5219680070877075
3391,3,0.3346191942691803
3392,3,0.3674280643463135
3393,3,0.40626904368400574
3394,3,0.4735017418861389
3395,3,0.4107353091239929
3396,3,0.3697781562805176
3397,3,0.4552956521511078
3398,3,0.35753265023231506
3399,3,0.5120376348495483
3400,3,0.34111690521240234
3401,3,0.29659658670425415
3402,3,0.4348010718822479
3403,3,0.3173805773258209
3404,3,0.3755102753639221
3405,3,0.6393886208534241
3406,3,0.5813601613044739
3407,3,0.27418407797813416
3408,3,0.40318381786346436
3409,3,0.3257937729358673
3410,3,0.24481487274169922
3411,3,0.3399123549461365
3412,3,0.3456178605556488
3413,3,0.5545989274978638
3414,3,0.45743703842163086
3415,3,0.5168655514717102
3416,3,0.383689284324646
3417,3,0.41381731629371643
3418,3,0.25340157747268677
3419,3,0.4818419814109802
3420,3,0.5082018971443176
3421,3,0.35178056359291077
3422,3,0.37950780987739563
3423,3,0.17909416556358337
3424,3,0.35394906997680664
3425,3,0.3694041073322296
3426,3,0.5396938920021057
3427,3,0.35197561979293823
3428,3,0.4489406943321228
3429,3,0.43638876080513
3430,3,0.46791619062423706
3431,3,0.43364813923835754
3432,3,0.4690243899822235
3433,3,0.3599380850791931
3434,3,0.42237842082977295
3435,3,0.237847238779068
3436,3,0.42692673206329346
3437,3,0.37599414587020874
3438,3,0.4853909909725189
3439,3,0.3317616879940033
3440,3,0.32170170545578003
3441,3,0.476161926984787
3442,3,0.414448618888855
3443,3,0.4631021022796631
3444,3,0.4715383052825928
3445,3,0.3357166349887848
3446,3,0.35908380150794983
3447,3,0.3953031897544861
3448,3,0.3673185408115387
3449,3,0.4643627405166626
3450,3,0.4668940007686615
3451,3,0.549950122833252
3452,3,0.3599678874015808
3453,3,0.5338152647018433
3454,3,0.22290197014808655
3455,3,0.38680407404899597
3456,3,0.336021363735199
3457,3,0.4955041706562042
3458,3,0.30973079800605774
3459,3,0.39373669028282166
3460,3,0.32234787940979004
3461,3,0.4325704276561737
3462,3,0.5085264444351196
3463,3,0.30384525656700134
3464,3,0.3579782545566559
3465,3,0.3007141649723053
3466,3,0.4149295687675476
3467,3,0.3737541139125824
3468,3,0.5140924453735352
3469,3,0.44737929105758667
3470,3,0.3531270921230316
3471,3,0.2862451672554016
3472,3,0.34317466616630554
3473,3,0.41554877161979675
3474,3,0.5919647812843323
3475,3,0.3092219829559326
3476,3,0.5319609642028809
3477,3,0.3835507929325104
3478,3,0.25929930806159973
3479,3,0.37390822172164917
3480,3,0.3980315029621124
3481,3,0.41719338297843933
3482,3,0.33855485916137695
3483,3,0.5517675280570984
3484,3,0.41533878445625305
3485,3,0.25368577241897583
3486,3,0.47210291028022766
3487,3,0.3813334107398987
3488,3,0.36996251344680786
3489,3,0.3841383159160614
3490,3,0.46895426511764526
3491,3,0.3374105393886566
3492,3,0.47934073209762573
3493,3,0.4089216887950897
3494,3,0.43655267357826233
3495,3,0.32925787568092346
3496,3,0.3187314569950104
3497,3,0.2921448051929474
3498,3,0.3767256438732147
3499,3,0.45216992497444153
3500,3,0.38099920749664307
3501,3,0.45074209570884705
3502,3,0.3989783823490143
3503,3,0.29015856981277466
3504,3,0.4554448127746582
3505,3,0.4234447479248047
3506,3,0.33384591341018677
3507,3,0.4983028173446655
3508,3,0.4962736666202545
3509,3,0.35346901416778564
3510,3,0.3720807731151581
3511,3,0.4927545189857483
3512,3,0.49187561869621277
3513,3,0.42283734679222107
3514,3,0.24079804122447968
3515,3,0.45701417326927185
3516,3,0.3019944131374359
3517,3,0.3998791575431824
3518,3,0.3509094715118408
3519,3,0.4337279498577118
3520,3,0.666078507900238
3521,3,0.5224600434303284
3522,3,0.2933797240257263
3523,3,0.30991896986961365
3524,3,0.4302840828895569
3525,3,0.3997388780117035
3526,3,0.3421425521373749
3527,3,0.46743929386138916
3528,3,0.318600058555603
3529,3,0.3217954635620117
3530,3,0.4011346101760864
3531,3,0.4966629147529602
3532,3,0.4189777076244354
3533,3,0.37396910786628723
3534,3,0.4978424608707428
3535,3,0.44857099652290344
3536,3,0.41304653882980347
3537,3,0.4178936183452606
3538,3,0.45888751745224
3539,3,0.4502573609352112
3540,3,0.3401646614074707
3541,3,0.3998640775680542
3542,3,0.3333738446235657
3543,3,0.43881621956825256
3544,3,0.3923686742782593
3545,3,0.382684588432312
3546,3,0.27450990676879883
3547,3,0.5978180766105652
3548,3,0.4098341464996338
3549,3,0.44527506828308105
3550,3,0.5284712910652161
3551,3,0.3207096457481384
3552,3,0.30822283029556274
3553,3,0.40527278184890747
3554,3,0.44320619106292725
3555,3,0.3341302275657654
3556,3,0.498536080121994
3557,3,0.36766716837882996
3558,3,0.5221818685531616
3559,3,0.5142064690589905
3560,3,0.32397913932800293
3561,3,0.5552650094032288
3562,3,0.35609009861946106
3563,3,0.425754189491272
3564,3,0.5298855900764465
3565,3,0.4825120270252228
3566,3,0.3864705264568329
3567,3,0.385495662689209
3568,3,0.5575274229049683
3569,3,0.3781901001930237
3570,3,0.3654521405696869
3571,3,0.36531582474708557
3572,3,0.4566931128501892
3573,3,0.3443865478038788
3574,3,0.2551857531070709
3575,3,0.4813762605190277
3576,3,0.4823738634586334
3577,3,0.23729945719242096
3578,3,0.38355880975723267
3579,3,0.3876877427101135
3580,3,0.44041189551353455
3581,3,0.36219993233680725
3582,3,0.42536866664886475
3583,3,0.5023984313011169
3584,3,0.40954339504241943
3585,3,0.39029186964035034
3586,3,0.5338638424873352
3587,3,0.34828415513038635
3588,3,0.4378775358200073
3589,3,0.3306179940700531
3590,3,0.4771959185600281
3591,3,0.26647570729255676
3592,3,0.2629860043525696
3593,3,0.1766710877418518
3594,3,0.3813594579696655
3595,3,0.5326616764068604
3596,3,0.5818140506744385
3597,3,0.3718366026878357
3598,3,0.6283323168754578
3599,3,0.32383114099502563
3600,3,0.46037548780441284
3601,3,0.42953306436538696
3602,3,0.4009842574596405
3603,3,0.4823772609233856
3604,3,0.5444766283035278
3605,3,0.38620418310165405
3606,3,0.34388262033462524
3607,3,0.407227098941803
3608,3,0.4144536256790161
3609,3,0.34057632088661194
3610,3,0.39272263646125793
3611,3,0.34657660126686096
3612,3,0.45379438996315
3613,3,0.5208227038383484
3614,3,0.4000149965286255
3615,3,0.5533979535102844
3616,3,0.3385346233844757
3617,3,0.45683857798576355
3618,3,0.32866716384887695
3619,3,0.3976161479949951
3620,3,0.2689249813556671
3621,3,0.32641124725341797
3622,3,0.30226171016693115
3623,3,0.3632827401161194
3624,3,0.35089635848999023
3625,3,0.2728435695171356
3626,3,0.3906051218509674
3627,3,0.4484226703643799
3628,3,0.2557998597621918
3629,3,0.4196063280105591
3630,3,0.3934287428855896
3631,3,0.461279958486557
3632,3,0.4111731946468353
3633,3,0.3288421630859375
3634,3,0.3672976493835449
3635,3,0.32166504859924316
3636,3,0.5326014757156372
3637,3,0.206349179148674
3638,3,0.36905181407928467
3639,3,0.35011762380599976
3640,3,0.34978577494621277
3641,3,0.4028545320034027
3642,3,0.35181164741516113
3643,3,0.34444180130958557
3644,3,0.3730297386646271
3645,3,0.42750632762908936
3646,3,0.3755965530872345
3647,3,0.4722536504268646
3648,3,0.2671908140182495
3649,3,0.3778360188007355
3650,3,0.2714119553565979
3651,3,0.38573575019836426
3652,3,0.28084421157836914
3653,3,0.5099031329154968
3654,3,0.41240233182907104
3655,3,0.41433584690093994
3656,3,0.4139530062675476
3657,3,0.4414554834365845
3658,3,0.33167797327041626
3659,3,0.44118964672088623
3660,3,0.3700625002384186
3661,3,0.3654528856277466
3662,3,0.4821290671825409
3663,3,0.41594770550727844
3664,3,0.3450557589530945
3665,3,0.3244723379611969
3666,3,0.40269017219543457
3667,3,0.39203765988349915
3668,3,0.5657461285591125
3669,3,0.35863542556762695
3670,3,0.35792276263237
3671,3,0.30213069915771484
3672,3,0.5047762393951416
3673,3,0.36525487899780273
3674,3,0.3329313099384308
3675,3,0.27317965030670166
3676,3,0.27536776661872864
3677,3,0.48591405153274536
3678,3,0.3491634130477905
3679,3,0.312067449092865
3680,3,0.2508014142513275
3681,3,0.5592035055160522
3682,3,0.38233181834220886
3683,3,0.5070644021034241
3684,3,0.33092784881591797
3685,3,0.6237492561340332
3686,3,0.3884724974632263
3687,3,0.5159690976142883
3688,3,0.31008827686309814
3689,3,0.5004827976226807
3690,3,0.5095866322517395
3691,3,0.4556984007358551
3692,3,0.2564070224761963
3693,3,0.44914180040359497
3694,3,0.4513300657272339
3695,3,0.5005122423171997
3696,3,0.32799580693244934
3697,3,0.375570684671402
3698,3,0.383628785610199
3699,3,0.3739166259765625
3700,3,0.43551740050315857
3701,3,0.48953720927238464
3702,3,0.3239140510559082
3703,3,0.5664098262786865
3704,3,0.4092176854610443
3705,3,0.40588435530662537
3706,3,0.42060181498527527
3707,3,0.4341430366039276
3708,3,0.24247397482395172
3709,3,0.2962881028652191
3710,3,0.19513756036758423
3711,3,0.2960159182548523
3712,3,0.39385297894477844
3713,3,0.601700484752655
3714,3,0.47065305709838867
3715,3,0.3920278251171112
3716,3,0.4254245162010193
3717,3,0.37896567583084106
3718,3,0.4552312195301056
3719,3,0.4016326367855072
3720,3,0.48355185985565186
3721,3,0.32306545972824097
3722,3,0.39162132143974304
3723,3,0.42612290382385254
3724,3,0.42797353863716125
3725,3,0.3522895574569702
3726,3,0.5243964791297913
3727,3,0.2742155194282532
3728,3,0.2866797149181366
3729,3,0.30847424268722534
3730,3,0.30294349789619446
3731,3,0.377096563577652
3732,3,0.5199146270751953
3733,3,0.40276387333869934
3734,3,0.46056437492370605
3735,3,0.3081280589103699
3736,3,0.47395211458206177
3737,3,0.3031776547431946
3738,3,0.5062498450279236
3739,3,0.3133612275123596
3740,3,0.23970137536525726
3741,3,0.3972000479698181
3742,3,0.3830513060092926
3743,3,0.42191413044929504
3744,3,0.3479064702987671
3745,3,0.36974307894706726
3746,3,0.47065550088882446
3747,3,0.33663421869277954
3748,3,0.2557026445865631
3749,3,0.37111619114875793
3750,3,0.47230130434036255
3751,3,0.4130444824695587
3752,3,0.3439999222755432
3753,3,0.38839876651763916
3754,3,0.42840972542762756
3755,3,0.4029483497142792
3756,3,0.24509724974632263
3757,3,0.44774195551872253
3758,3,0.4874517321586609
3759,3,0.3082190454006195
3760,3,0.4699636995792389
3761,3,0.487526535987854
3762,3,0.40694764256477356
3763,3,0.591403603553772
3764,3,0.3331063389778137
3765,3,0.4231993556022644
3766,3,0.31269484758377075
3767,3,0.3564436137676239
3768,3,0.22973911464214325
3769,3,0.39746272563934326
3770,3,0.5428791642189026
3771,3,0.23203608393669128
3772,3,0.4835897982120514
3773,3,0.38456594944000244
3774,3,0.31189197301864624
3775,3,0.3510580360889435
3776,3,0.4200802147388458
3777,3,0.37893834710121155
3778,3,0.4280412495136261
3779,3,0.3729752004146576
3780,3,0.4037691056728363
3781,3,0.5719224214553833
3782,3,0.5188823938369751
3783,3,0.2831273078918457
3784,3,0.3818689286708832
3785,3,0.2563505470752716
3786,3,0.5455228090286255
3787,3,0.5808465480804443
3788,3,0.35006648302078247
3789,3,0.5064995288848877
3790,3,0.4423113167285919
3791,3,0.4277961850166321
3792,3,0.5656319856643677
3793,3,0.5646325349807739
3794,3,0.31260254979133606
3795,3,0.3785935640335083
3796,3,0.31584009528160095
3797,3,0.3648701608181
3798,3,0.3309587836265564
3799,3,0.3221993148326874
3800,3,0.524206280708313
3801,3,0.22882211208343506
3802,3,0.40366604924201965
3803,3,0.27886977791786194
3804,3,0.38171622157096863
3805,3,0.4074566662311554
3806,3,0.3663390278816223
3807,3,0.4018932580947876
3808,3,0.47452881932258606
3809,3,0.30711156129837036
3810,3,0.34007528424263
3811,3,0.4693145155906677
3812,3,0.542898952960968
3813,3,0.30256277322769165
3814,3,0.2690671384334564
3815,3,0.4247702360153198
3816,3,0.5292531251907349
3817,3,0.6695506572723389
3818,3,0.3569115996360779
3819,3,0.4625824987888336
3820,3,0.29672980308532715
3821,3,0.41037312150001526
3822,3,0.28009501099586487
3823,3,0.4401027262210846
3824,3,0.24066685140132904
3825,3,0.4378136396408081
3826,3,0.34373918175697327
3827,3,0.3252684772014618
3828,3,0.5698715448379517
3829,3,0.3131389617919922
3830,3,0.32617563009262085
3831,3,0.39810848236083984
3832,3,0.33924371004104614
3833,3,0.4383283257484436
3834,3,0.24881748855113983
3835,3,0.4780983328819275
3836,3,0.25922054052352905
3837,3,0.4981142282485962
3838,3,0.3853248357772827
3839,3,0.4959815442562103
3840,3,0.4469873309135437
3841,3,0.254842609167099
3842,3,0.5365214943885803
3843,3,0.4086873531341553
3844,3,0.5125478506088257
3845,3,0.48812782764434814
3846,3,0.3866347074508667
3847,3,0.2998081147670746
3848,3,0.4952733516693115
3849,3,0.559282660484314
3850,3,0.2249312698841095
3851,3,0.36181363463401794
3852,3,0.2816312611103058
3853,3,0.5797516703605652
3854,3,0.3517279326915741
3855,3,0.43421438336372375
3856,3,0.26197928190231323
3857,3,0.359578013420105
3858,3,0.329947292804718
3859,3,0.2661471664905548
3860,3,0.3579721748828888
3861,3,0.3599882423877716
3862,3,0.39901041984558105
3863,3,0.21794508397579193
3864,3,0.3241201639175415
3865,3,0.32210734486579895
3866,3,0.5644569993019104
3867,3,0.3756054639816284
3868,3,0.250286340713501
3869,3,0.32887324690818787
3870,3,0.4692055583000183
3871,3,0.3483593761920929
3872,3,0.3026096820831299
3873,3,0.49683877825737
3874,3,0.36896663904190063
3875,3,0.46919628977775574
3876,3,0.33548057079315186
3877,3,0.24191662669181824
3878,3,0.3400009274482727
3879,3,0.4384506344795227
3880,3,0.6081891059875488
3881,3,0.5252714157104492
3882,3,0.34531310200691223
3883,3,0.4169679880142212
3884,3,0.5604463815689087
3885,3,0.4334024488925934
3886,3,0.39464282989501953
3887,3,0.4636945426464081
3888,3,0.36257150769233704
3889,3,0.3867367208003998
3890,3,0.45205727219581604
3891,3,0.4323962330818176
3892,3,0.4002029001712799
3893,3,0.3535397946834564
3894,3,0.3887445628643036
3895,3,0.3810356557369232
3896,3,0.3017103374004364
3897,3,0.4994286298751831
3898,3,0.42409294843673706
3899,3,0.407955527305603
3900,3,0.324329137802124
3901,3,0.37723177671432495
3902,3,0.4597219228744507
3903,3,0.5181406736373901
3904,3,0.5828893184661865
3905,3,0.22393198311328888
3906,3,0.5386286973953247
3907,3,0.3892577886581421
3908,3,0.3143632411956787
3909,3,0.45085713267326355
3910,3,0.37223580479621887
3911,3,0.35278430581092834
3912,3,0.35031646490097046
3913,3,0.5732252597808838
3914,3,0.42461445927619934
3915,3,0.3802613317966461
3916,3,0.46679890155792236
3917,3,0.31158247590065
3918,3,0.3507990837097168
3919,3,0.3930211067199707
3920,3,0.3737514913082123
3921,3,0.40334638953208923
3922,3,0.3664858341217041
3923,3,0.36545896530151367
3924,3,0.7221172451972961
3925,3,0.38171741366386414
3926,3,0.3630593717098236
3927,3,0.37092581391334534
3928,3,0.23547446727752686
3929,3,0.4730016589164734
3930,3,0.2493581920862198
3931,3,0.45492053031921387
3932,3,0.2448156476020813
3933,3,0.4533449411392212
3934,3,0.3852750062942505
3935,3,0.3457779884338379
3936,3,0.38009190559387207
3937,3,0.3174130916595459
3938,3,0.4059630036354065
3939,3,0.47812050580978394
3940,3,0.16795048117637634
3941,3,0.29629504680633545
3942,3,0.39349251985549927
3943,3,0.4071822464466095
3944,3,0.4872603714466095
3945,3,0.4009063243865967
3946,3,0.5296967625617981
3947,3,0.5366569757461548
3948,3,0.40562617778778076
3949,3,0.35821542143821716
3950,3,0.2849935293197632
3951,3,0.2865799069404602
3952,3,0.4278045892715454
3953,3,0.3127483129501343
3954,3,0.3288145065307617
3955,3,0.3685416281223297
3956,3,0.3084193468093872
3957,3,0.3468550145626068
3958,3,0.2529424726963043
3959,3,0.4338512122631073
3960,3,0.29702064394950867
3961,3,0.3024020195007324
3962,3,0.3235507905483246
3963,3,0.5995870232582092
3964,3,0.4200301766395569
3965,3,0.40046268701553345
3966,3,0.43318191170692444
3967,3,0.32120487093925476
3968,3,0.4503580629825592
3969,3,0.40578463673591614
3970,3,0.3189678192138672
3971,3,0.39862316846847534
3972,3,0.29337379336357117
3973,3,0.34984084963798523
3974,3,0.417575478553772
3975,3,0.35357484221458435
3976,3,0.3504042625427246
3977,3,0.2833591401576996
3978,3,0.4516656994819641
3979,3,0.4744378626346588
3980,3,0.3505704402923584
3981,3,0.4022960364818573
3982,3,0.346219539642334
3983,3,0.4023078978061676
3984,3,0.29944664239883423
3985,3,0.2797697186470032
3986,3,0.3238418400287628
3987,3,0.36434218287467957
3988,3,0.5218754410743713
3989,3,0.5204910039901733
3990,3,0.2890341877937317
3991,3,0.30900144577026367
3992,3,0.4107651114463806
3993,3,0.4029768407344818
3994,3,0.3556594252586365
3995,3,0.4144229590892792
3996,3,0.44185131788253784
3997,3,0.3348933756351471
3998,3,0.5085837841033936
3999,3,0.445146381855011
4000,3,0.39953309297561646
4001,3,0.27224376797676086
4002,3,0.41305258870124817
4003,3,0.35066407918930054
4004,3,0.41433531045913696
4005,3,0.3360922336578369
4006,3,0.5077293515205383
4007,3,0.36133691668510437
4008,3,0.6320496201515198
4009,3,0.40045076608657837
4010,3,0.28030839562416077
4011,3,0.35813137888908386
4012,3,0.43064919114112854
4013,3,0.22285394370555878
4014,3,0.45755535364151
4015,3,0.4526720941066742
4016,3,0.2679366171360016
4017,3,0.3523428440093994
4018,3,0.38992220163345337
4019,3,0.36410748958587646
4020,3,0.307107150554657
4021,3,0.2873040437698364
4022,3,0.2400384396314621
4023,3,0.3523409366607666
4024,3,0.45784419775009155
4025,3,0.4135858416557312
4026,3,0.3902933895587921
4027,3,0.4370102882385254
4028,3,0.35426002740859985
4029,3,0.44633299112319946
4030,3,0.43508705496788025
4031,3,0.2035699188709259
4032,3,0.2783454358577728
4033,3,0.30902427434921265
4034,3,0.27478885650634766
4035,3,0.42150256037712097
4036,3,0.4034251570701599
4037,3,0.4025146961212158
4038,3,0.28944897651672363
4039,3,0.31969428062438965
4040,3,0.44702163338661194
4041,3,0.2292047142982483
4042,3,0.4342607855796814
4043,3,0.45013663172721863
4044,3,0.3774276077747345
4045,3,0.34084758162498474
4046,3,0.5738334059715271
4047,3,0.39677998423576355
4048,3,0.47728580236434937
4049,3,0.5098850131034851
4050,3,0.4584083557128906
4051,3,0.4222078323364258
4052,3,0.2963857054710388
4053,3,0.48958051204681396
4054,3,0.5321930646896362
4055,3,0.36147379875183105
4056,3,0.48141053318977356
4057,3,0.47693130373954773
4058,3,0.49458107352256775
4059,3,0.3467044532299042
4060,3,0.3376138210296631
4061,3,0.3309548497200012
4062,3,0.33062076568603516
4063,3,0.5493301153182983
4064,3,0.38733983039855957
4065,3,0.3302856385707855
4066,3,0.3645939230918884
4067,3,0.4248500168323517
4068,3,0.4594757556915283
4069,3,0.5365815162658691
4070,3,0.4032366871833801
4071,3,0.3407456874847412
4072,3,0.43044140934944153
4073,3,0.27358558773994446
4074,3,0.27364420890808105
4075,3,0.6663751602172852
4076,3,0.30025869607925415
4077,3,0.36464929580688477
4078,3,0.42648521065711975
4079,3,0.31250879168510437
4080,3,0.26788821816444397
4081,3,0.4344654679298401
4082,3,0.29186463356018066
4083,3,0.30617132782936096
4084,3,0.35440561175346375
4085,3,0.32553720474243164
4086,3,0.6291021108627319
4087,3,0.3403193950653076
4088,3,0.46681517362594604
4089,3,0.21159085631370544
4090,3,0.40438535809516907
4091,3,0.33028873801231384
