step,epoch,loss
4093,3,0.37863823771476746
4094,3,0.3950321078300476
4095,3,0.37194791436195374
4096,3,0.44935330748558044
4097,3,0.37342721223831177
4098,3,0.5253934264183044
4099,3,0.42105212807655334
4100,3,0.3598250448703766
4101,3,0.33832478523254395
4102,3,0.33375614881515503
4103,3,0.40865543484687805
4104,3,0.38494664430618286
4105,3,0.4435483515262604
4106,3,0.42973434925079346
4107,3,0.4167172610759735
4108,3,0.34413355588912964
4109,3,0.45961156487464905
4110,3,0.44731831550598145
4111,3,0.41560739278793335
4112,3,0.33165618777275085
4113,3,0.4310726523399353
4114,3,0.26079490780830383
4115,3,0.6222778558731079
4116,3,0.3353496789932251
4117,3,0.33216139674186707
4118,3,0.4891354441642761
4119,3,0.5198901891708374
4120,3,0.34496134519577026
4121,3,0.48192939162254333
4122,3,0.31749311089515686
4123,3,0.43096211552619934
4124,3,0.3202745318412781
4125,3,0.3272503912448883
4126,3,0.2843461334705353
4127,3,0.562602162361145
4128,3,0.5206910967826843
4129,3,0.5808619260787964
4130,3,0.3207607567310333
4131,3,0.4838128387928009
4132,3,0.3157442510128021
4133,3,0.4124700427055359
4134,3,0.4909720718860626
4135,3,0.3664785623550415
4136,3,0.4326302409172058
4137,3,0.4552769958972931
4138,3,0.4724139869213104
4139,3,0.37610194087028503
4140,3,0.3830680251121521
4141,3,0.5012542605400085
4142,3,0.32264575362205505
4143,3,0.42461299896240234
4144,3,0.28548872470855713
4145,3,0.38500481843948364
4146,3,0.28920283913612366
4147,3,0.3341860771179199
4148,3,0.3983195424079895
4149,3,0.4294276535511017
4150,3,0.323811411857605
4151,3,0.4435603618621826
4152,3,0.3172469139099121
4153,3,0.46519002318382263
4154,3,0.3432844877243042
4155,3,0.47344115376472473
4156,3,0.3959340453147888
4157,3,0.371016263961792
4158,3,0.43463295698165894
4159,3,0.5039194226264954
4160,3,0.36477333307266235
4161,3,0.2547273337841034
4162,3,0.2805168926715851
4163,3,0.40834516286849976
4164,3,0.468314528465271
4165,3,0.6119675636291504
4166,3,0.4161776006221771
4167,3,0.4269891381263733
4168,3,0.3758898377418518
4169,3,0.5733107924461365
4170,3,0.36963778734207153
4171,3,0.4915865957736969
4172,3,0.3952748775482178
4173,3,0.5873310565948486
4174,3,0.5691097378730774
4175,3,0.34772199392318726
4176,3,0.3534248173236847
4177,3,0.37216106057167053
4178,3,0.4303909242153168
4179,3,0.2915828227996826
4180,3,0.5289757251739502
4181,3,0.4254777431488037
4182,3,0.5827435255050659
4183,3,0.4951949715614319
4184,3,0.3080028295516968
4185,3,0.2864956855773926
4186,3,0.35414668917655945
4187,3,0.5218630433082581
4188,3,0.25534629821777344
4189,3,0.42496824264526367
4190,3,0.3414967656135559
4191,3,0.31627023220062256
4192,3,0.5044800043106079
4193,3,0.41221123933792114
4194,3,0.4610702693462372
4195,3,0.2920416295528412
4196,3,0.25072476267814636
4197,3,0.4081196188926697
4198,3,0.2694394290447235
4199,3,0.5564329624176025
4200,3,0.3270938992500305
4201,3,0.3590756952762604
4202,3,0.3889179527759552
4203,3,0.4851002097129822
4204,3,0.35414445400238037
4205,3,0.47355836629867554
4206,3,0.47170111536979675
4207,3,0.5015389323234558
4208,3,0.44139689207077026
4209,3,0.3316556215286255
4210,3,0.34430333971977234
4211,3,0.37891215085983276
4212,3,0.4261401891708374
4213,3,0.4213027060031891
4214,3,0.42277491092681885
4215,3,0.5356804132461548
4216,3,0.4290452301502228
4217,3,0.46936020255088806
4218,3,0.34965917468070984
4219,3,0.3722154498100281
4220,3,0.41835612058639526
4221,3,0.4412735104560852
4222,3,0.48237860202789307
4223,3,0.3765701949596405
4224,3,0.3091028034687042
4225,3,0.3141533434391022
4226,3,0.4033702611923218
4227,3,0.4410845637321472
4228,3,0.4415961503982544
4229,3,0.43405935168266296
4230,3,0.461627721786499
4231,3,0.2635425329208374
4232,3,0.46105077862739563
4233,3,0.5186033248901367
4234,3,0.3919309377670288
4235,3,0.3958200216293335
4236,3,0.4720616936683655
4237,3,0.2878512144088745
4238,3,0.3850746154785156
4239,3,0.37584617733955383
4240,3,0.4106481671333313
4241,3,0.42446693778038025
4242,3,0.5969172716140747
4243,3,0.402428537607193
4244,3,0.48472514748573303
4245,3,0.5102711915969849
4246,3,0.5921623706817627
4247,3,0.2801724076271057
4248,3,0.4780631363391876
4249,3,0.5714244842529297
4250,3,0.5402801036834717
4251,3,0.36882317066192627
4252,3,0.46410995721817017
4253,3,0.4732339382171631
4254,3,0.29103586077690125
4255,3,0.46106430888175964
4256,3,0.26321136951446533
4257,3,0.4269079864025116
4258,3,0.2871488332748413
4259,3,0.5532667636871338
4260,3,0.44616320729255676
4261,3,0.41146913170814514
4262,3,0.3573232889175415
4263,3,0.5034313797950745
4264,3,0.2757512331008911
4265,3,0.47558990120887756
4266,3,0.4038918614387512
4267,3,0.6476758122444153
4268,3,0.3306444585323334
4269,3,0.5816923975944519
4270,3,0.34452009201049805
4271,3,0.664525032043457
4272,3,0.4139355719089508
4273,3,0.31902849674224854
4274,3,0.5029686093330383
4275,3,0.30185943841934204
4276,3,0.3640127182006836
4277,3,0.386860728263855
4278,3,0.5758554935455322
4279,3,0.587586522102356
4280,3,0.379375696182251
4281,3,0.3253110647201538
4282,3,0.43523773550987244
4283,3,0.5014287233352661
4284,3,0.4652879238128662
4285,3,0.533423125743866
4286,3,0.4466071128845215
4287,3,0.2930048108100891
4288,3,0.5115214586257935
4289,3,0.4343712329864502
4290,3,0.22258031368255615
4291,3,0.46328288316726685
4292,3,0.5026757121086121
4293,3,0.48767516016960144
4294,3,0.3678465783596039
4295,3,0.5256288051605225
4296,3,0.404653400182724
4297,3,0.42385774850845337
4298,3,0.5059665441513062
4299,3,0.5820966958999634
4300,3,0.2608652412891388
4301,3,0.2949855625629425
4302,3,0.3767169415950775
4303,3,0.46978306770324707
4304,3,0.4333827495574951
4305,3,0.40196362137794495
4306,3,0.34014153480529785
4307,3,0.3807605504989624
4308,3,0.46699821949005127
4309,3,0.40186411142349243
4310,3,0.47519350051879883
4311,3,0.30202215909957886
4312,3,0.24758081138134003
4313,3,0.32303473353385925
4314,3,0.3099278509616852
4315,3,0.490678608417511
4316,3,0.3709220290184021
4317,3,0.5510351657867432
4318,3,0.44239941239356995
4319,3,0.29848575592041016
4320,3,0.33377861976623535
